0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;91.8312,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,0;79.0188,1;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
